@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute Class {'1','10','11','2','3','4','5','6','7','8','9'}
@data
0.784685095435942,1.39614898442,2.96026552240106,1.59384404433114,1.85571935914477,1.49338155166976,1.47221738643749,2.60228570937652,1.63861630306751,2.77456641185305,0.784685095435942,1.66905510069886,2.71978004010056,1.13804465155991,1.72379842638653,1.97552409207295,1.57144855400701,1.97908953188984,1.49196265388406,2.25650666768227,0.784685095435942,2.15992028231688,2.64925149366716,2.06352545258556,2.4879286051231,1.45023416108673,1.36114566465962,2.49472690612995,2.18165060517026,2.25406887279206,0.784685095435942,1.7318050194185,3.06524707700219,0.767556768583931,2.12740725335542,2.08014786889373,1.83759050332766,2.51963963523192,1.9950643122108,2.86777307077736,'3'
0.193970123950392,-0.117900105055602,1.42234167193354,-0.0705511889422714,0.66445836903972,0.387525088305663,-0.291009146073159,0.747314618127703,0.587826090368293,1.20784915709808,0.193970123950392,0.77345575217115,1.51417691068662,0.691503733456146,1.21115012100781,1.20000394699834,0.624859086268242,1.10515261531318,0.973467670102807,1.23746687064416,0.193970123950392,1.60109318207121,2.39710245651469,1.8027428401538,1.94029847061405,1.64111098523698,1.39188729998862,2.02462146080268,1.85697826436147,2.45317052252988,0.193970123950392,1.10216874091311,2.13923319239347,0.725914010059179,1.41455003377195,1.55202370897232,1.39276608256827,1.70048541942135,1.49387922706628,2.12709891436421,'3'
-0.0226253655943099,0.242355948388755,1.20537316190907,0.572609371173826,1.09687339035899,0.953939374418983,0.433262375779659,1.13188179558173,0.960687133584147,1.21090915173628,-0.0226253655943099,0.900007834028328,1.78439830176216,0.468233274404262,1.15475880741615,1.10542831955021,1.41794755923856,1.50356503316431,1.1595940745371,1.80296219463432,-0.0226253655943099,1.25858624966257,2.48216478230107,1.85565525427039,1.95999739631582,1.34286594750221,1.97597837123966,2.43749667800315,1.9915985032334,2.67371388839331,-0.0226253655943099,1.0915866185853,2.11199748990498,0.642628493009677,1.48219341957184,1.44639887698803,1.53900972774944,1.7904503332965,1.65267054117148,2.16591153391425,'3'
0.125053377277078,1.08944450648765,1.00435821879818,1.27226376427309,1.31732026397274,0.922471914079354,0.892800168955241,0.864946931231286,0.333602651812029,0.70295004179619,0.125053377277078,1.128775058924,1.31225323383897,1.33970829199387,1.26754143459947,1.04868294308134,1.31049686290065,1.43502096127594,1.05323612914607,1.27191328631869,0.125053377277078,1.27210626015238,2.67051707511376,1.53818076957085,2.31457805894757,1.90356661844359,1.10203759545803,2.52742989363098,2.30439258767114,2.7104711160372,0.125053377277078,1.40905028841995,1.48557633266968,1.16316297456906,1.13356981583394,0.78330965397558,1.7888426216006,1.64366547381599,1.41944579857948,1.70339448427635,'3'
0.607470603990277,0.699978502764019,1.20537316190907,0.915918048533094,0.990889316506229,0.634769419545604,0.857835336865794,0.828752373353261,0.833575414306015,1.00894950561552,0.607470603990277,0.729649262297512,1.33897842636292,0.547458276003318,0.970205417479807,0.973022441122837,0.568575388186477,0.946644449071341,0.840520238364025,1.08245800010879,0.607470603990277,1.21351954802985,2.43355773899457,1.47015052284953,2.0703113802457,1.55760237467125,0.891237810344867,1.87745801704806,1.84114058920006,2.27857369122133,0.607470603990277,1.1921167806996,2.21791411069356,0.885544584404059,1.56544681747939,1.53441957030827,1.39276608256827,1.83306529250051,1.58816156981625,2.14973960910174,'3'
0.0512140058413835,0.514982150995295,1.69674302284683,0.842041497708949,1.23253300489052,0.931462617033533,0.573121704137445,1.55264353091378,1.45642283876886,1.62706842253056,0.0512140058413835,0.77345575217115,1.7576731092382,0.684301460583504,1.3341857142987,1.66657704240908,0.819293679641611,1.36219288489456,1.19947830405874,1.53313193851719,0.0512140058413835,1.06930610280516,2.18444664204875,1.45503269024479,2.10182966136852,1.53771937215559,0.974679391952159,2.00418209361454,1.91636954621674,2.21731164514816,0.0512140058413835,1.03338494578227,1.91832138332015,0.628747573501426,1.34690664797206,1.19407288947002,1.32573774519357,1.7951853287636,1.49387922706628,1.97508282112659,'3'
1.08988783070347,0.865501554346562,0.739529008033022,1.29399216157431,0.685655183810273,0.873023047831365,1.16752384965803,0.570866148472328,0.833575414306015,1.00588951097733,1.08988783070347,1.24072497748996,1.16674940787521,1.9374969404231,1.19577067184644,1.45220562019333,1.35654716133118,1.01090451646668,1.01335189962444,1.06523479227153,1.08988783070347,1.84896004105114,2.89836259061298,1.82164013090972,2.65733936615829,2.3489458747942,1.62464539605106,2.71138419832425,2.54591713388256,2.84831071970185,1.08988783070347,1.93815640481102,1.86687616750856,2.01683952432647,1.7059369264484,1.42879473832398,1.94117975199764,1.71469040582268,1.37478574148739,1.52226892637619,'3'
0.297345243960362,0.461430575483297,1.02031178571174,0.255374770576022,0.354984873389654,0.167252865928261,0.0985989829235298,0.376320399877941,0.0285345255445118,0.745789966730895,0.297345243960362,0.549555915039221,1.03015397941945,0.871560555272181,0.934320036103297,0.985632524782588,0.532758489407173,0.805272300801588,0.614509604408094,0.729382239444879,0.297345243960362,0.911572647090659,2.32115395134829,1.45881214839597,2.16880600875452,1.78029200284656,1.09764593326817,2.2862453608109,2.27667665613868,2.46848603404817,0.297345243960362,0.890526294356682,1.27979546942329,0.878604124649934,0.878606284742041,0.730497237983438,1.14293318871711,1.13228596336776,0.759469399329763,1.15031465568836,'3'
1.20310820023821,0.519850476041841,1.02669321247717,0.637794563077484,0.723809450397268,0.891004453739725,0.463232231856328,0.552768869533315,0.4988478868736,0.831469816600308,1.20310820023821,1.00222297706682,1.74579524589422,1.02280828559765,1.32393274819113,1.7359325025377,0.558341988535247,1.11372062429923,0.960172926928929,1.2460784745628,1.20310820023821,1.88501340235731,3.11405634528557,1.9047882102358,2.39337376175464,2.09842004309698,1.12838756859717,2.54378138738149,2.33606793799395,2.92795137959698,1.20310820023821,1.34026649328911,1.73372384423149,1.2256271123562,1.29487327427983,1.24688530546216,1.13683970350124,1.35009575485497,1.14652322746118,1.47375315193865,'3'
0.282577369673224,0.0622279216665769,0.209870586502715,0.776856305805289,0.770442442892483,0.625778716591424,0.603091560214113,0.317504243326148,0.592063147677564,0.537710331333753,0.282577369673224,0.393799506599619,1.30334483633098,0.208951450989173,0.954825968318446,1.31979974176596,0.548108588884018,0.938076440085295,0.955741345870969,1.17431510857419,0.282577369673224,0.442878950110416,1.94748730592956,1.06574850067274,1.58571780798229,1.18380192737699,1.01859601385073,1.71803095298056,1.68672325637637,2.11929237143108,0.282577369673224,0.752958704095001,1.37360733355032,0.774497228338056,1.10755312898782,1.47573910809477,0.887006809650076,0.961826126551695,1.19614551311905,1.40906545268859,'3'
1.42954893930767,1.41562228460619,1.73184087005667,1.50693045512627,1.9489853441352,1.37200706178834,1.27241834592638,2.16342669510546,1.7445427357993,1.68826831529443,1.42954893930767,1.25532714078117,2.02195556864175,0.338592362696718,1.39570351094415,0.998242608442338,0.983028074061288,1.54640507809453,1.28367834415996,1.6249890469826,1.42954893930767,1.2856262706422,2.95304551433279,1.54951914402441,2.03879309912287,1.70473659328707,1.14156255516675,2.16360915768204,1.98763908444305,3.12398992703113,1.42954893930767,1.78471563105761,2.66579010717098,1.11457975629019,2.05976386755553,2.36768213373984,1.6547859468512,2.24027490267224,2.0794221978292,2.64136612340216,'3'
-0.303214977049946,0.441957275297115,1.12560532734126,0.611720486316021,0.791639257663036,0.706695043179042,0.338357831536876,1.17712499292925,0.964924190893419,1.15888924288699,-0.303214977049946,0.617699343731547,1.54387156904657,0.849953736654256,1.0522291463404,1.31979974176596,1.03931177214306,1.2208207366248,1.10198352078363,1.51303819604039,-0.303214977049946,0.866505945457943,2.40014039672135,1.42479702503531,1.96393718145617,1.51783636963995,1.04933764917973,1.97556697955115,1.84510000799041,2.41641329488597,-0.303214977049946,1.07042237392964,1.97884516662791,0.760616308829805,1.48739675694106,1.60483612496445,1.36839214170475,1.81886030609917,1.61297271264519,2.08181752488917,'3'
0.755149346861665,1.11378613172038,1.5403980670939,1.39394278915993,1.72429910756735,1.51136295757812,0.767925768635789,1.85124863340748,1.26999231716093,1.52302860483199,0.755149346861665,0.768588364407413,1.77548990425417,0.835549190908973,1.44184185842823,2.02596442671195,0.896044177025834,1.42645295228989,1.36344680320324,1.75703364040162,0.755149346861665,0.816932573661956,2.7160861782136,1.19425007781303,1.97969632201758,1.64111098523698,1.09764593326817,1.81613991548363,1.56398127387548,2.51443256860305,0.755149346861665,1.21857208651915,1.84266665418545,0.795318607600431,1.50821010641795,1.47573910809477,1.3501116860571,1.77624534689515,1.66259499830306,1.89745758202651,'3'
1.58215030694143,0.383537374738571,1.04902820615615,0.672559998759436,1.16046383467065,0.819078830106288,0.732960936546343,1.26308706788957,0.918316560491437,1.37920885683691,1.58215030694143,1.04602946694046,1.82894028930208,0.381805999932567,1.20602363795402,1.53417116398171,1.09559547022482,1.43073695678292,1.36787838426119,1.81731486783204,1.58215030694143,1.5560264804385,2.24216750597523,1.78384554939787,2.03091352884217,1.54567257316186,1.73004528860764,1.93877611861248,1.83718117040971,2.30920471425792,1.58215030694143,1.23444527001088,2.04239513910106,0.385831482107045,1.14397649057238,1.15886461214193,1.34401820084122,1.65787046021732,1.54350151272417,2.12063014443921,'3'
-0.189994607515216,0.359195749505843,1.70631516299497,0.507424179270168,1.11807020512955,0.783116018289568,0.143553767038532,1.14093043505124,0.799678955831846,1.59340848151043,-0.189994607515216,0.875670895209639,2.21497084798142,0.907571919635387,1.61101579920321,1.95660896658333,0.967677974584443,1.71348125332243,1.29254150627588,1.90056037237882,-0.189994607515216,1.39829302472399,3.2507636545851,1.8027428401538,2.32639741436864,2.07058383957507,1.20743748801461,2.84628402176599,2.56175480904396,3.26182953069577,-0.189994607515216,1.1444972302244,2.4327735414361,0.982711020961812,1.54983680537173,1.68112072584199,1.70962731379414,2.03667009758637,1.69733059826357,2.3438027068519,'3'
0.430256112544612,0.378669049692025,0.691668307292331,0.894189651231875,0.990889316506229,1.01687429509824,0.553141800086333,0.896617169374559,0.956450076274876,0.846769789791274,0.430256112544612,0.452208159764469,1.24989445128307,0.569065094621242,0.990711349694957,1.13695352869958,0.629975786093857,1.04517655241087,0.906993954233416,1.07958746546925,0.430256112544612,0.65469244778418,2.43355773899457,1.35298732016279,2.16092643847381,1.54169597265873,1.09325427107831,2.12681829674339,2.03515210992726,2.55731600085428,0.430256112544612,0.641846419652874,1.81240476253158,0.663449872272052,1.57065015484862,1.70459291072739,1.07590485134242,1.58211053274352,1.52861482702679,1.82953549781395,'3'
0.336726242059399,-0.205529955893418,0.401313389465476,0.303177244638704,0.215085895904007,0.432478603076562,0.413282471728547,0.322028563060902,0.765782497357678,0.553010304524719,0.336726242059399,0.719914486770037,1.18159673705519,0.727515097819353,0.913814103888148,1.16847873784896,0.819293679641611,1.00662051197366,0.977899251160767,1.26904275167914,0.336726242059399,1.40730636505053,2.45786126064782,1.60621101629219,1.92453933005264,1.68485359077142,1.18987083925518,2.01644571392742,1.975760828072,2.43785501101158,0.336726242059399,1.01751176229054,1.55215249430821,0.816139986862807,1.29487327427983,1.11192024237113,0.96012863224066,1.44953065966435,1.15148545602696,1.51903454141368,'3'
0.267809495386085,0.427352300157479,0.95011609129206,0.807276062026997,1.02480422013912,0.962930077373162,0.61308151223967,0.860422611496534,0.943738904347063,1.0670894037412,0.267809495386085,1.20178587538006,1.76658150674619,0.993999194107085,1.14963232436236,1.39546024372446,1.57144855400701,1.56354109606663,1.36344680320324,1.82305593711113,0.267809495386085,1.61461319256103,2.72823793904022,2.12399678300452,2.15304686819311,1.88368361592794,1.69491199108878,2.71547207176189,2.37566212589746,2.80542728745062,0.267809495386085,1.37730392143648,1.91226900498937,0.91330642342056,1.43536338324883,1.44639887698803,1.6182250355559,1.83780028796763,1.66755722686884,2.09152067977668,'3'
0.0167556325047269,0.811949978834563,1.2117545886745,1.07236250910188,1.16470319762476,0.702199691701952,0.707986056482452,1.26761138762432,1.12169531133645,1.22926911956543,0.0167556325047269,1.04602946694046,1.4696349231467,0.828346918036332,1.02659673107146,0.790176228056465,1.44353105836663,1.33648885793642,1.3014046683918,1.60776583914534,0.0167556325047269,0.997199380192819,2.62494797201391,1.84809633796802,2.08607052080711,1.54964917366499,1.09325427107831,2.27806961393565,2.23708246823517,2.85137382200551,0.0167556325047269,1.38788604376429,2.14528557072425,0.712033090550929,1.38853334692584,1.03563564149359,2.31288235016645,2.20712993440245,1.72710396965829,2.40202163617695,'3'
2.41407389178359,0.670768552484747,0.595946905810951,1.64599219785407,0.329548695664991,0.410001845691112,1.95173508366418,0.0867639368537352,0.81239012775966,1.00282951633913,2.41407389178359,1.49382914120431,1.48448225232667,1.38292192922972,0.852296307242701,0.75865101890709,1.64308235156562,0.998052502987614,0.774046522494634,1.19153831641146,2.41407389178359,2.16893362264343,2.74342764007351,2.58509067744909,2.54308559708804,2.38871187982551,2.76208590322415,2.55604500769437,2.55779539025361,2.87281553813111,2.41407389178359,2.58895692797205,1.42505254936191,2.58595722416473,1.2168232137415,0.736365284204787,2.54443478836995,1.30748079565095,1.08201425610594,1.43170614742611,'3'
-0.746251205664109,-0.48789280859305,0.599137619193664,-0.179193175448369,0.024314562969035,0.401011142736933,-0.530767994686505,0.118434174997008,0.155646244822644,0.4703904492935,-0.746251205664109,-0.292502168087381,0.857924960931743,-0.331219014458931,0.457557112101087,0.859531688185089,-0.23474648443507,0.479687959331853,0.406225294684002,0.769569724398495,-0.746251205664109,0.19501209113048,1.97482876778947,0.687802685554242,1.22719736021017,1.28719354045838,0.14026357587924,1.33785872328111,1.32641614645442,1.95388484703351,-0.746251205664109,-0.0936110821307299,1.18598360529626,-0.0514174824028432,0.889012959480485,1.29382967523295,0.0948537315854299,0.933416153749016,1.00261859905334,1.37995598802606,'3'
-0.74132858090173,0.252092598481846,0.745910434798447,0.607374806855777,0.549995569278737,0.877518399308455,-0.0762251775237023,0.380844719612693,0.604774319605377,0.586670245544844,-0.74132858090173,0.179634444995164,0.899497482635672,0.504244638767469,0.667742917306362,1.12434344503984,0.435541192720488,0.7324442244202,0.725299130857079,0.996341960922469,-0.74132858090173,0.140932049171221,1.82596969766331,0.680243769251872,1.18385972366629,1.15198912335195,0.0963469539806661,1.1498165451502,1.26702486459915,1.95694794933717,-0.74132858090173,0.245016832359563,1.09217174116924,0.510759757681298,0.81096289894215,0.818517931303675,0.941848176593014,1.0707310222953,1.00261859905334,1.43170614742611,'3'
-0.391822222772778,-0.0107969540316037,1.32023884368673,0.711671113901631,1.14774574580832,1.13375343350258,0.448247303817993,1.00972516274339,1.1725399990477,1.26904904986194,-0.391822222772778,0.174767057231427,1.44290973062274,0.432221910041057,1.05735562939419,1.65396695874933,0.537875189232788,0.942360444578317,0.969036089044848,1.32645344447003,-0.391822222772778,0.33922553635517,1.99609434923607,0.903231800171784,1.3335715589997,1.1321061208363,0.399371645080831,1.22748614046514,1.34621324040617,1.93550623321155,-0.391822222772778,0.853488866209306,1.86384997834317,0.809199527108682,1.54983680537173,1.38771841477454,1.16730712958064,1.72889539222402,1.54846374128995,1.87158250232649,'3'
-0.145690984653799,0.325117474180027,0.602328332576376,0.24233773219529,0.677176457902052,0.522385632618358,-0.0262754173959218,0.64325526422838,0.473425543017974,0.556070299162912,-0.145690984653799,1.25045975301743,1.73985631422224,1.18125828879576,1.52899207034261,1.43959553653358,1.34631376167995,1.69634523535033,1.35458364108732,1.70536401688983,-0.145690984653799,1.95712012496966,3.20823249169191,1.94258279174765,2.51550710110558,1.66099398775264,1.41823727312777,2.80949316082734,2.00743617839481,3.01984444870674,-0.145690984653799,1.31910224863345,1.94555708580864,1.10763929653607,1.50300676904873,1.28209358279025,1.77665565116883,1.94197018824411,1.59808602694782,1.99125474593909,'3'
-0.74132858090173,-0.371053007475961,0.48746265079872,0.229300693814558,0.588149835865732,0.553853092957987,0.0186793667190808,0.498477032716277,0.507322001492143,0.712130025710769,-0.74132858090173,0.437605996473256,0.656001284084089,0.569065094621242,0.529327874854107,0.235332547027473,1.03419507231744,0.925224426606226,0.827225495190146,1.03652944587608,-0.74132858090173,0.898052636600845,1.74698325229025,1.65534397225758,1.65269415536829,1.4860235656149,0.856104512826007,1.63218561079036,1.63525081210181,1.79460352724326,-0.74132858090173,1.07571343509356,1.2525597669348,1.00353240022418,1.15958650268005,0.595532174892408,1.56947715382885,1.53002558260528,1.42937025571105,1.5319720812637,'3'
