@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute Class {'1','10','100','11','12','13','14','15','16','17','18','19','2','20','21','22','23','24','25','26','27','28','29','3','30','31','32','33','34','35','36','37','38','39','4','40','41','42','43','44','45','46','47','48','49','5','50','51','52','53','54','55','56','57','58','59','6','60','61','62','63','64','65','66','67','68','69','7','70','71','72','73','74','75','76','77','78','79','8','80','81','82','83','84','85','86','87','88','89','9','90','91','92','93','94','95','96','97','98','99'}
@data
0.307023058490089,-0.178754894519958,-0.100944098511231,-0.809903150824451,-0.572633516283832,-0.359632666591469,1.26091011856632,1.75674673741728,-0.777967265692607,0.414027838318801,-0.634438855719366,-0.68705826896815,-0.384714414817691,-0.605038719324039,-0.273244083588714,-0.103473018806263,1.11882232970606,0.048811594242982,0.345486092494254,0.436753415305532,0.332593900705753,-0.220519252355295,-0.232904426192037,0.652119741355076,-0.549158250156385,0.394552454094914,-0.330290220258768,-0.687680843458724,-0.303474897727581,-0.52100982439535,-0.304246223199409,-0.507657222359085,0.364785159575768,0.358831989718252,1.01853924222189,0.337128388951559,1.34384679608392,-0.323778224038808,-0.24406355177455,-0.404097408253385,-0.376713128119262,0.641150964215854,1.05922337545443,-0.411374566990058,-0.380049868789513,-0.627442593618851,0.268361207928042,1.17195947373201,-0.534813197499362,2.14443459198901,0.232764385390401,-0.365006388154938,0.708228503006945,-0.395196341499197,1.42474921552551,-0.233816263875911,-0.873963375972907,-0.66720420343476,-0.235725442663399,-0.810051598216785,0.226743822303924,-0.475265971555278,0.398124213506487,-0.471822507731788,'69'
0.107597050096925,-0.483145441865667,-0.557220397267783,-0.603789985966554,-0.787513120803972,-0.32176220504642,2.84315571877253,2.47525406519243,-0.777967265692607,1.99432477292128,-0.0318935041847067,-0.192952854540938,-0.30039091870585,-0.605038719324039,-0.40973982052409,-0.103473018806263,0.760041095802873,0.135078138716271,-0.343453083495885,0.240026887611551,0.946414315167409,-0.41131248231019,-0.232904426192037,0.652119741355076,-0.703567453836691,1.68365398365088,-0.509112784338938,-0.827510772497564,-0.0476337198490647,-0.760423846123778,-0.304246223199409,-0.507657222359085,0.119573695658978,-0.498089392900872,1.30636450172915,-0.0257032719342279,-0.0403332343359976,-0.493173351433282,-0.537426505822977,-0.404097408253385,-0.462129562696579,0.509408871546366,0.0337820511673447,-1.0875605778667,-0.380049868789513,-0.477077345701299,-0.370866226987698,0.717141324281739,-0.534813197499362,1.80475328176301,1.02818466632759,-0.365006388154938,0.492764661320262,-0.647592652751519,2.05790316736946,-0.233816263875911,-0.0710914898629584,0.371955411792368,-0.6564287596009,-0.651442849470989,0.226743822303924,-0.475265971555278,-0.0969526862915879,-0.250449750975702,'69'
0.50639802362541,-0.483145441865667,0.127174583493602,-0.397641642210406,-0.572633516283832,-0.700486211414242,3.06924040443269,1.03823940964212,-0.563918515439683,1.50809871332638,0.570574726480692,-0.851731967667185,-0.469059499126182,-0.451654184108187,-0.682801184685129,-0.103473018806263,1.29821294665765,-0.468522780443815,-0.756774262292345,1.61721331189835,1.15107350268249,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.877965527678402,-0.509112784338938,-0.547850914419886,-0.0476337198490647,-0.0421204870261217,-0.657976498491688,-0.507657222359085,2.32610029840343,0.358831989718252,0.442815035224902,0.0952199761391408,0.132678196026249,0.09960120237712,-0.24406355177455,-0.219807728835813,-0.462129562696579,-0.28111114073921,-0.80518502345767,-0.411374566990058,-0.0606586534955063,-0.627442593618851,0.359672733702651,-0.322433512634646,-0.534813197499362,-0.573189817781245,-0.721772532565959,-0.365006388154938,1.03147942781083,-0.521394497125358,3.05283291440102,-0.67053495575608,1.33385724006091,0.268050090855516,0.184947103112829,-0.810051598216785,-0.555140918090436,-0.288576699211101,0.299108833546872,-0.471822507731788,'69'
0.50639802362541,-0.127997160306482,0.127174583493602,-0.32893725392444,-0.680073318543902,0.0190913397763526,1.26091011856632,2.47525406519243,-0.777967265692607,1.38654219842765,1.39904566451487,-0.68705826896815,-0.553382995238023,-0.605038719324039,-0.13674834665334,-0.103473018806263,0.0423867741219721,-0.0374108015381508,-0.343453083495885,0.633479942999513,0.230290498295477,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,1.0391032188729,-0.509112784338938,-0.967340701536404,0.122897959467229,-0.161827497890336,-0.657976498491688,-0.507657222359085,1.95831448357047,-0.498089392900872,0.730713982714628,-0.0257032719342279,0.824812504997181,0.52302398562115,-0.0974196180001503,-0.404097408253385,-0.462129562696579,-0.412853233408698,-0.898398284166662,-0.749467572428379,0.178854098380545,-0.627442593618851,0.724965591294567,0.327292443839399,-0.534813197499362,-0.799644024598582,0.0736884744109007,-0.365006388154938,0.815960423850287,-0.521394497125358,0.701151314884654,-0.452175609815995,0.932369916493581,-0.043719074884345,-0.355948369760738,-0.651442849470989,0.226743822303924,-0.475265971555278,0.596154973425716,-0.471822507731788,'69'
0.00790956752926498,-0.280218410301861,-0.481180836599506,-0.32893725392444,-0.572633516283832,-0.511114512771666,2.052061851954,1.75674673741728,-0.777967265692607,2.11588128782,0.269340611147992,-0.35771087157008,-0.595544743293944,-0.605038719324039,-0.546305447749754,-0.103473018806263,0.760041095802873,-0.296077988881549,0.621033545025227,-0.350152695470393,0.741807510346857,-0.41131248231019,-0.232904426192037,-0.132764093166744,-0.703567453836691,1.52251629245639,-0.509112784338938,-0.547850914419886,-0.218165399165359,-0.0421204870261217,-0.540066406727595,-0.405762402594922,1.10023126507281,0.358831989718252,0.154989775717642,-0.388473016154335,0.824812504997181,0.0149253170939341,-0.830714373371776,-0.404097408253385,-0.462129562696579,0.245857229938741,-0.432284252377613,-0.411374566990058,0.0990165144218611,-0.477077345701299,-0.462177752762306,-0.0625231702081588,-0.534813197499362,1.12533268532359,-0.40357998456728,-0.365006388154938,1.67792611514473,-0.647592652751519,2.69105711921341,-0.452175609815995,-0.0710914898629584,0.268050090855516,0.245043181080862,-0.492834100725193,0.226743822303924,-0.475265971555278,0.596154973425716,-0.471822507731788,'69'
0.406710541057749,0.024198113366373,0.279253704830158,-0.397641642210406,-0.465193714023763,1.1174122882521,1.03482543290616,2.47525406519243,-0.777967265692607,1.75121174312383,1.09777298874755,-0.851731967667185,0.332078478526258,-0.605038719324039,-0.546305447749754,-0.103473018806263,1.11882232970606,0.135078138716271,-0.619000536026858,0.633479942999513,-0.281278896450429,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.877965527678402,-0.509112784338938,-0.967340701536404,0.122897959467229,0.0775865238380921,-0.657976498491688,-0.507657222359085,0.242210808659594,-0.498089392900872,0.298902405471272,-0.509396264227704,0.305689626388495,0.268952972943491,-0.537426505822977,-0.588387087670957,-0.462129562696579,0.245857229938741,-0.898398284166662,-0.580421069709219,0.418366850256596,-0.627442593618851,-0.462177752762306,0.00244609879976758,-0.534813197499362,-0.459962714372577,-0.244504073587778,-0.0991960494711134,0.815960423850287,-0.647592652751519,0.791595263681555,-0.67053495575608,0.530985353950965,-0.043719074884345,-0.235725442663399,-0.968660346962581,-0.555140918090436,-0.475265971555278,0.101078073627642,-0.471822507731788,'69'
0.406710541057749,0.582273426489364,-0.100944098511231,-0.260232865638475,-0.572633516283832,0.0569811922387315,0.695785204269648,1.75674673741728,-0.777967265692607,1.87276825802255,0.570574726480692,-0.68705826896815,-0.426897751070261,-0.605038719324039,-0.819296921620503,-0.103473018806263,2.19516603141562,0.738634909184201,-0.205608812567692,0.830206470693494,0.0256313107803992,-0.41131248231019,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.55569014528941,-0.509112784338938,-0.967340701536404,-0.303474897727581,-0.52100982439535,-0.540066406727595,-0.405762402594922,1.22280561598898,0.358831989718252,0.730713982714628,0.0952199761391408,0.651801074634935,0.184277087660306,-0.830714373371776,-0.588387087670957,-0.462129562696579,0.641150964215854,-0.525545241330695,-0.749467572428379,0.258691682339229,-0.777807841536403,-0.0968848951703895,-0.257464243626719,-0.534813197499362,-0.120223428159165,0.232764385390401,-0.365006388154938,1.24694326949751,-0.647592652751519,0.882039212478457,-0.67053495575608,-0.0710914898629584,0.57976605366607,-0.235725442663399,-0.810051598216785,0.226743822303924,-0.475265971555278,0.299108833546872,-0.471822507731788,'69'
0.207284532664586,0.0749298712573245,0.73553000358671,-0.32893725392444,-0.680073318543902,-0.397503128136519,2.95616912831804,1.03823940964212,-0.563918515439683,1.14336692771115,0.194032082314818,-0.68705826896815,-0.216067422594009,-0.605038719324039,-0.40973982052409,-0.103473018806263,-0.316394459781215,-0.0374108015381508,-0.343453083495885,0.436753415305532,0.332593900705753,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.549158250156385,1.20024091006739,-0.509112784338938,-0.268119458836297,-0.474006577043875,-0.401241519618763,-0.540066406727595,-0.507657222359085,0.364785159575768,0.358831989718252,1.01853924222189,-0.87222792511349,0.132678196026249,1.03112265414837,-0.684070439597377,-0.404097408253385,-0.462129562696579,-0.412853233408698,-0.898398284166662,0.0958514985164844,-0.619562620665564,-0.176346849866194,1.45550455198492,0.457264248250033,-0.534813197499362,-0.799644024598582,-0.244504073587778,-0.365006388154938,-0.0458949428964457,-0.647592652751519,3.68598686624497,-0.452175609815995,-0.271783771134267,0.0601862460525064,0.0046588692087314,-0.810051598216785,0.226743822303924,-0.475265971555278,0.101078073627642,-0.471822507731788,'69'
0.207284532664586,0.937421708048549,-0.329062780516064,-0.397641642210406,-0.572633516283832,-0.359632666591469,2.73014230922703,-0.398775245908185,-0.777967265692607,1.26492344260988,0.344649139981167,-0.522384570269115,0.45856372269402,-0.605038719324039,-0.273244083588714,-0.103473018806263,1.83638479751243,-0.382300384662682,1.30997272101537,0.633479942999513,1.15107350268249,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,0.394552454094914,-0.509112784338938,-0.407949387875137,-0.474006577043875,-0.640716835259564,-0.422156314963502,-0.507657222359085,-0.00300065525719524,-0.498089392900872,0.874626612468258,-0.751304677040122,-0.0403332343359976,-0.239102338755623,-0.390707485548949,-0.219807728835813,-0.462129562696579,1.29986142756329,-0.525545241330695,-0.749467572428379,-0.53972503670688,-0.326712097783746,0.724965591294567,0.652172055273813,-0.534813197499362,0.445912088884175,0.0736884744109007,-0.365006388154938,0.600496582163604,-0.521394497125358,1.1534173691348,-0.67053495575608,-0.873963375972907,-0.45934035863175,-0.476140525696803,-0.968660346962581,2.57239804348701,-0.475265971555278,-0.988192504166688,-0.250449750975702,'69'
0.207284532664586,0.227125144930179,0.811569564254988,-0.603789985966554,-0.787513120803972,-0.511114512771666,3.4082806330692,1.75674673741728,-0.777967265692607,2.11588128782,-0.0318935041847067,-1.01640566636622,0.247733394217767,-0.605038719324039,-1.09228839549125,-0.103473018806263,0.760041095802873,-0.296077988881549,1.03442526848439,0.633479942999513,0.0256313107803992,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,1.20024091006739,-0.509112784338938,-0.967340701536404,-0.0476337198490647,-0.401241519618763,-0.657976498491688,-0.507657222359085,-0.00300065525719524,0.358831989718252,0.154989775717642,0.820821381245034,0.651801074634935,0.268952972943491,-0.537426505822977,-0.588387087670957,-0.462129562696579,1.43160352023278,-0.898398284166662,-0.918514075147539,-0.53972503670688,-0.777807841536403,-0.188243175438481,-0.712282393076985,-0.534813197499362,-0.799644024598582,0.630494888878831,-0.365006388154938,1.13921134865417,-0.647592652751519,1.60563711311931,-0.452175609815995,0.731677635222273,-0.147624395821196,-0.175629364695366,0.141682107134972,0.226743822303924,-0.475265971555278,0.992267192383458,-0.471822507731788,'69'
-0.291152880173716,-0.432413683974715,0.659490442918432,-0.603789985966554,-0.357753911763693,-0.435373589681568,1.59995034720283,1.75674673741728,-0.777967265692607,1.87276825802255,-0.333166179952036,-0.68705826896815,-0.637706491349864,-0.605038719324039,-0.546305447749754,-0.103473018806263,1.47760356360925,-0.382300384662682,0.0699386399632805,0.633479942999513,1.15107350268249,-0.602105712265084,-0.232904426192037,-0.132764093166744,-0.703567453836691,2.16714956501276,-0.330290220258768,-0.827510772497564,-0.303474897727581,-0.281534508754549,-0.540066406727595,-0.507657222359085,0.855082563240462,0.358831989718252,0.730713982714628,0.0952199761391408,0.478701056750741,-0.154426453472437,0.342512183323049,-0.588387087670957,-0.462129562696579,-0.28111114073921,-0.898398284166662,-0.749467572428379,0.258691682339229,-0.627442593618851,0.177049682153434,1.56180835417434,-0.534813197499362,0.67242427168892,-0.00584948107884988,-0.365006388154938,0.600496582163604,-0.521394497125358,2.87194501680721,-0.0154569179358267,0.731677635222273,-0.563245679568602,-0.295852291792705,-0.651442849470989,0.226743822303924,-0.475265971555278,-0.49306490524933,-0.471822507731788,'69'
0.60608550619307,-0.178754894519958,0.279253704830158,-0.603789985966554,-0.572633516283832,-0.473244051226617,2.84315571877253,1.03823940964212,-0.563918515439683,2.8452826181314,0.344649139981167,-0.68705826896815,-0.426897751070261,-0.605038719324039,-0.682801184685129,-0.103473018806263,2.55403911919334,-0.296077988881549,0.48325981875974,0.436753415305532,0.639504107936581,-0.602105712265084,-0.232904426192037,-0.446685479368078,-0.394749046476079,1.36137860126189,-0.509112784338938,-0.407949387875137,-0.388740737385728,-0.52100982439535,-0.540066406727595,-0.405762402594922,0.364785159575768,-0.498089392900872,0.298902405471272,0.699898133171665,0.132678196026249,0.438348100337964,-0.537426505822977,-0.772676767088529,-0.462129562696579,-0.544595326078186,-0.711971762748678,-0.580421069709219,-0.380049868789513,-0.176346849866194,0.633607311026475,-0.257464243626719,-0.534813197499362,0.106230778658171,-0.0853874365686004,-0.0991960494711134,0.600496582163604,-0.647592652751519,3.41465501985427,-0.452175609815995,-1.07465565724422,-0.771109524371612,-0.295852291792705,0.458899604626564,0.226743822303924,-0.475265971555278,-0.394049525289715,-0.471822507731788,'69'
-0.291152880173716,-0.533903176079143,-0.481180836599506,-0.741198762538486,-0.357753911763693,-0.359632666591469,2.39110208059051,0.31973208186697,-0.777967265692607,0.535584353217527,-0.785055913385716,-0.192952854540938,-0.173905674538088,-0.605038719324039,-0.40973982052409,-0.103473018806263,0.939431712754467,-0.554789324917104,1.30997272101537,0.0433003599175698,1.35568030750304,-0.41131248231019,-0.232904426192037,0.809080434455743,-0.703567453836691,0.716827836483906,-0.509112784338938,-0.407949387875137,-1.15617695321313,-0.640716835259564,-0.422156314963502,-0.507657222359085,0.609933861408115,2.0726747549565,-0.420734431279344,-0.267549768080966,-0.905478973669176,-0.0697505681892515,0.342512183323049,-0.0355180494182402,-0.462129562696579,-0.939889060355298,-0.898398284166662,-0.411374566990058,-0.69944108408352,0.124460637903328,0.907588642843783,2.40644211767217,-0.534813197499362,1.91798038517168,-0.40357998456728,-0.365006388154938,2.86303240669535,-0.521394497125358,4.77122163127651,-0.452175609815995,-0.271783771134267,-0.563245679568602,-0.716555608730207,-0.810051598216785,0.226743822303924,-0.475265971555278,-1.0872078841263,-0.471822507731788,'69'
0.70577298876073,-0.483145441865667,-0.329062780516064,-0.535085597680589,-0.572633516283832,-0.32176220504642,2.1650752614995,1.75674673741728,-0.777967265692607,1.02181041281243,-0.107240593452512,-0.522384570269115,-0.637706491349864,-0.298269648892334,-0.273244083588714,-0.103473018806263,0.760041095802873,-0.123633197319284,0.0699386399632805,0.436753415305532,0.434897303116029,-0.220519252355295,-0.232904426192037,0.809080434455743,-0.703567453836691,0.716827836483906,-0.509112784338938,-0.407949387875137,-0.0476337198490647,-0.52100982439535,-0.186336131435316,-0.405762402594922,0.364785159575768,0.358831989718252,0.730713982714628,0.21614322421251,-0.559367525422736,-0.323778224038808,-0.390707485548949,-0.219807728835813,-0.462129562696579,-0.28111114073921,0.0337820511673447,-0.580421069709219,-0.69944108408352,-0.326712097783746,-0.0968848951703895,1.95165723461668,-0.534813197499362,2.37094677479376,-0.244504073587778,-0.365006388154938,0.169568898790237,-0.647592652751519,3.59554291744807,-0.452175609815995,0.330293072679657,-0.45934035863175,-0.716555608730207,0.300290855880768,-0.555140918090436,-0.475265971555278,-0.592080285208945,-0.471822507731788,'69'
0.406710541057749,-0.533903176079143,0.0511350228253247,0.564254972691364,-0.572633516283832,-0.662615749869193,1.03482543290616,1.75674673741728,-0.777967265692607,0.535584353217527,0.269340611147992,-0.192952854540938,-0.511221247182102,-0.605038719324039,-0.00025260971796533,-0.103473018806263,0.760041095802873,0.393745326059669,-0.343453083495885,0.240026887611551,0.537200705526305,-0.602105712265084,-0.232904426192037,-0.603646172468745,-0.703567453836691,1.20024091006739,-0.509112784338938,0.57093171290265,0.80506833563648,0.197293534702306,-0.422156314963502,-0.507657222359085,1.22280561598898,0.358831989718252,-0.132835483789619,-0.509396264227704,-0.0403332343359976,0.353628858226677,-0.24406355177455,-0.404097408253385,-0.205880258964627,-0.544595326078186,-0.0594312095416468,-0.0731950042026757,0.817595649509287,-0.627442593618851,0.724965591294567,0.587202786265886,-0.534813197499362,-0.120223428159165,-0.00584948107884988,-0.365006388154938,0.38503274047692,-0.521394497125358,-0.293778432146905,-0.67053495575608,0.731677635222273,0.475860732729219,-0.175629364695366,0.458899604626564,0.226743822303924,-0.475265971555278,-0.0969526862915879,-0.471822507731788,'70'
