@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute Class {'1','2','3','4'}
@data
2.34728627033388,-0.273758812308078,-0.331874901612549,-0.387002624003961,'1'
2.32163380519238,-0.279581313800498,-0.315884739628715,-0.367506876501577,'1'
2.29437806097955,-0.29996006902397,-0.303447946974623,-0.346792644780293,'1'
2.26712231676671,-0.314516322755021,-0.296341208315141,-0.32607841305901,'1'
2.23826329348254,-0.343628830217123,-0.283904415661048,-0.304145697118828,'1'
2.20780099112702,-0.352362582455753,-0.271467623006955,-0.282212981178645,'1'
2.17894196784284,-0.364007585440594,-0.259030830352862,-0.260280265238463,'1'
2.14847966548732,-0.364007585440594,-0.241263983704158,-0.233473612422683,'1'
2.1180173631318,-0.314516322755021,-0.232380560379806,-0.2127593807014,'1'
2.08595178170494,-0.422232600364799,-0.219943767725714,-0.189608180542318,'1'
2.05388620027807,-0.448433857080692,-0.205730290406751,-0.165238496164338,'1'
2.02342389792255,-0.465901361557953,-0.193293497752658,-0.142087296005256,'1'
1.99135831649568,-0.497925119766265,-0.180856705098565,-0.117717611627276,'1'
1.95929273506882,-0.497925119766265,-0.166643227779602,-0.0945664114681942,'1'
1.9288304327133,-0.524126376482158,-0.154206435125509,-0.0701967270902136,'1'
1.89676485128644,-0.544505131705629,-0.141769642471417,-0.045827042712233,'1'
1.86469926985958,-0.573617639167731,-0.127556165152453,-0.0178019056775554,'4'
1.83263368843272,-0.593996394391203,-0.115119372498361,0.00169384182482913,'4'
1.80056810700584,-0.620197651107095,-0.102682579844268,0.0260635262028097,'4'
1.76850252557898,-0.637665155584356,-0.0884691025253048,0.0504332105807903,'4'
1.73804022322346,-0.655132660061618,-0.0760323098712117,0.0735844107398718,'4'
1.70918119993929,-0.67260016453888,-0.0653722018819894,0.0955171266800543,'4'
1.68192545572645,-0.684245167523721,-0.054712093892767,0.117449842620237,'4'
1.65466971151362,-0.695890170508562,-0.0440519859035446,0.13816407434152,'4'
1.62901724637212,-0.704623922747192,-0.0333918779143222,0.157659821843905,'4'
1.60336478123064,-0.710446424239613,-0.0245084545899705,0.17593708512739,'4'
1.58091887423183,-0.707535173493402,-0.0156250312656182,0.194214348410876,'4'
1.55526640909034,-0.710446424239613,-0.00851829260613706,0.210054643256563,'4'
1.53923361837691,-0.692978919762351,0.000365130718215141,0.224676453883352,'4'
1.51518443230676,-0.6784226660313,0.00569518471282614,0.23929826451014,'4'
1.49754836252199,-0.68133391677751,0.0128019233723077,0.25270159091803,'4'
1.48472212995124,-0.652221409315408,0.0181319773669191,0.266104917325918,'4'
1.47029261830916,-0.631842654091937,0.0252387160264007,0.278289759514908,'4'
1.45425982759572,-0.692978919762351,0.0305687700210117,0.289256117485,'4'
1.43662375781095,-0.704623922747192,0.0358988240156231,0.299003991236193,'4'
1.42860736245423,-0.716268925732033,0.0447822473399749,0.305096412330688,'4'
1.43181392059692,-0.719180176478243,0.0412288780102341,0.305096412330688,'4'
1.42860736245423,-0.719180176478243,0.0412288780102341,0.305096412330688,'4'
1.43181392059692,-0.719180176478243,0.0412288780102341,0.306314896549586,'4'
1.42540080431154,-0.719180176478243,0.0483356166697157,0.307533380768485,'4'
1.42059096709752,-0.719180176478243,0.0430055626751047,0.311188833425183,'4'
1.4125745717408,-0.719180176478243,0.0465589320048455,0.316062770300778,'4'
1.40295489731274,-0.719180176478243,0.0501123013345863,0.323373675614173,'4'
1.390128664742,-0.512481373497317,0.053665670664327,0.331903065146466,'1'
1.37730243217125,-0.695890170508562,0.058995724658938,0.341650938897658,'4'
1.36287292052916,-0.701712672000982,0.0625490939886789,0.35139881264885,'4'
1.34844340888708,-0.570706388421521,0.0678791479832903,0.362365170618942,'4'
1.33241061817364,-0.573617639167731,0.071432517313031,0.374550012807933,'4'
1.31317126931752,-0.547416382451839,0.076762571307642,0.387953339215821,'1'
1.29553519953275,7.01019055470993,0.0820926253022534,0.40257514984261,'3'
1.27789912974797,7.0276580591872,0.0874226792968644,0.4147599920316,'3'
1.26026305996319,-0.658043910807829,0.0909760486266052,0.42816331843949,'4'
1.24102371110708,-0.655132660061618,0.0963061026212166,0.442785129066278,'4'
1.22018108317961,-0.643487657076777,0.0998594719509573,0.459843908130865,'4'
1.19773517618081,-0.611463898868464,0.103412841280698,0.475684202976551,'4'
1.17528926918201,-0.55615013469047,0.108742895275309,0.492742982041138,'4'
1.15444664125454,-0.588173892898782,0.11407294926992,0.508583276886826,'4'
1.13360401332709,2.27358559062588,0.119403003264532,0.524423571732513,'3'
1.11115810632828,2.24738433390998,0.122956372594272,0.541482350797099,'3'
1.09031547840082,2.23865058167136,0.128286426588883,0.556104161423888,'3'
1.07107612954471,2.2240943279403,0.131839795918624,0.571944456269575,'3'
1.05023350161724,2.22118307719409,0.135393165248365,0.586566266896363,'3'
1.03099415276113,2.21536057570167,0.138946534578106,0.602406561742051,'3'
1.01015152483366,2.20953807420925,0.142499903907847,0.618246856587738,'3'
0.989308896906202,2.20662682346304,0.146053273237587,0.634087151433426,'3'
0.966862989907397,2.1949818204782,0.149606642567328,0.651145930498012,'3'
0.944417082908592,2.18915931898578,0.151383327232199,0.668204709562598,'3'
0.920367896838445,2.18624806823957,0.089199363961735,0.686481972846084,'3'
0.89792198983964,2.18333681749336,0.0678791479832903,0.704759236129569,'3'
0.873872803769493,2.17751431600094,0.165596804551162,0.723036499413055,'3'
0.849823617699345,2.17460306525473,0.170926858545773,0.741313762696541,'3'
0.827377710700541,2.17751431600094,-0.00496492327639624,0.759591025980026,'3'
0.804931803701736,2.17460306525473,0.179810281870125,0.776649805044612,'3'
0.782485896702931,2.17751431600094,0.183363651199866,0.792490099890299,'3'
0.760039989704127,2.20371557271683,-0.0937991565199157,0.808330394735986,'3'
0.638190780282046,2.18042556674715,-0.166643227779602,0.824170689581674,'3'
0.623761268639958,2.15713556077747,-0.205730290406751,0.840010984427361,'3'
0.593298966284437,2.15131305928505,-0.232380560379806,0.855851279273049,'3'
0.574059617428318,2.14840180853883,-0.235933929709547,0.872910058337636,'3'
0.55963010578623,-0.0554150063423095,-0.0635955172171191,0.888750353183323,'1'
0.378459570724451,-0.0525037555960992,-0.291011154320529,0.908246100685707,'1'
0.219734942661477,-0.0233912481339969,-0.338981640272031,0.925304879750294,'1'
0.208511989162074,0.00863251007431575,-0.363855225580216,0.941145174595981,'1'
0.205305431019388,0.0290112652977871,-0.395835549547883,0.966733343192861,'1'
0.184462803091927,0.0377450175364178,-0.417155765526328,0.972825764287356,'1'
0.168430012378495,0.325958841411231,-0.440252666169643,0.983792122257447,'1'
0.200495593805359,0.355071348873333,-0.463349566812958,1.00206938554093,'1'
0.202098872876702,0.395828859320277,-0.475786359467051,1.01790968038662,'1'
0.195685756591329,0.42785261752859,-0.507766683434718,1.0349684594512,'1'
0.113918523952827,0.67530893095646,-0.537970322737514,1.05568269117249,'3'
0.0914726169540227,0.870362730952545,-0.56106722338083,1.07395995445597,'3'
0.0706299890265616,4.32310611595789,-0.585940808689016,1.07761540711267,'3'
0.0481840820277571,0.573415154839101,-0.617921132656683,1.09223721773946,'1'
0.0257381750289526,4.39297613386693,-0.646348087294609,1.11051448102294,'3'
0.00329226803014814,4.42791114282145,-0.671221672602795,1.1641277866545,'3'
-0.0175503598973134,4.46575740252218,-0.69787194257585,1.13122871274423,'3'
-0.0399962668961178,4.50069241147671,-0.720968843219165,1.16169081821671,'3'
-0.062442173894922,1.77285046227772,-0.74406574386248,1.24698471353964,'3'
-0.0832848018223835,1.78740671600877,-0.758279221181444,1.21408563962936,'3'
-0.104127429749844,1.81069672197845,-0.777822752495018,1.23723683978845,'3'
-0.124970057677306,1.83107547720193,-0.797366283808593,1.25064016619633,'3'
-0.139399569319394,1.85145423242539,-0.813356445792426,1.22870745025615,'3'
-0.15703563910417,4.67827870699553,-0.82934660777626,1.33349709308147,'3'
-0.171465150746258,4.70156871296521,-0.845336769760094,1.33227860886257,'3'
-0.189101220531033,4.71903621744247,-0.863103616408798,2.49593103791114,'3'
-0.209943848458494,3.14113831299653,-0.884423832387242,1.35055587214605,'3'
-0.230786476385956,3.17025082045863,-0.898637309706205,2.52639314338361,'3'
-0.250025825242074,4.7830837338591,-0.912850787025168,1.36639616699174,'3'
-0.269265174098192,4.80346248908258,-0.925287579679261,1.37005161964844,'3'
-0.28850452295431,4.82384124430604,-0.937724372333354,1.36883313542954,'3'
-0.307743871810428,4.84421999952952,-0.950161164987447,1.38345494605633,'3'
-0.328586499737889,0.468610127975533,-0.960821272976669,1.38711039871302,'1'
-0.347825848594008,0.480255130960374,-0.971481380965891,1.40660614621541,'1'
-0.367065197450125,0.381272605589225,-0.976811434960502,1.38711039871302,'1'
-0.387907825377587,0.398740110066486,-0.983918173619984,1.37736252496183,'1'
-0.410353732376391,0.398740110066486,-0.994578281609206,1.43706825168788,'1'
-0.434402918446539,0.512278889168686,-1.00346170493356,1.40416917777762,'1'
-0.463261941730716,0.413296363797539,-1.01234512825792,1.4175725041855,'1'
-0.49051768594355,0.422030116036169,-1.01945186691739,1.43584976746899,'1'
-0.517773430156384,0.4307638682748,-1.03366534423636,1.45656399919027,'1'
-0.546632453440562,0.424941366782379,-1.03899539823097,1.47849671513045,'1'
-0.575491476724738,0.422030116036169,-1.04610213689045,1.50408488372734,'1'
-0.605953779080259,0.42785261752859,-1.05143219088506,1.52723608388641,'1'
-0.636416081435779,0.43658636976722,-1.05676224487967,1.5430763787321,'2'
-0.6668783837913,0.442408871259641,-1.06209229887428,1.56988303154788,'2'
-0.697340686146819,0.442408871259641,-1.06742235286889,1.59303423170696,'2'
-0.72780298850234,0.448231372752061,-1.07097572219863,1.62105936874164,'2'
-0.759868569929204,0.456965124990692,-1.07630577619324,1.64542905311962,'2'
-0.78872759321338,0.465698877229323,-1.07985914552298,1.6673617690598,'2'
-0.814380058354871,0.471521378721743,-1.08341251485273,1.70147932718898,'2'
-0.822396453711587,0.468610127975533,-1.0727524068635,1.68929448499998,'2'
-0.817586616497558,0.465698877229323,-1.06919903753377,1.69051296921889,'2'
-0.814380058354871,0.462787626483112,-1.06742235286889,1.68685751656219,'2'
-0.811173500212185,0.459876375736902,-1.06742235286889,1.68563903234329,'2'
-0.809570221140842,0.459876375736902,-1.06742235286889,1.68563903234329,'2'
-0.811173500212185,0.468610127975533,-1.06564566820403,1.68320206390549,'2'
-0.811173500212185,0.468610127975533,-1.06386898353915,1.68685751656219,'2'
-0.811173500212185,0.462787626483112,-1.06386898353915,1.68442054812439,'2'
-0.809570221140842,0.471521378721743,-1.06209229887428,1.68807600078109,'2'
-0.804760383926813,0.459876375736902,-1.06031561420941,1.69294993765668,'2'
-0.809570221140842,0.456965124990692,-1.06031561420941,1.69782387453228,'2'
-0.807966942069499,0.451142623498271,-1.05853892954454,1.68198357968659,'2'
-0.80315710485547,0.439497620513431,-1.06386898353915,1.69538690609449,'2'
-0.804760383926813,0.43658636976722,-1.06209229887428,1.69660539031338,'2'
-0.804760383926813,0.4307638682748,-1.06031561420941,1.74290779063154,'2'
-0.811173500212185,0.424941366782379,-1.05853892954454,2.91630809343131,'2'
-0.812776779283528,0.422030116036169,-1.0549855602148,2.91630809343131,'2'
-0.814380058354871,0.416207614543749,-1.05320887554993,2.91508960921241,'2'
-0.814380058354871,0.413296363797539,-1.04965550622019,2.91508960921241,'2'
-0.815983337426215,0.407473862305118,-1.04432545222557,2.91508960921241,'2'
-0.815983337426215,0.404562611558908,-1.04077208289584,2.91508960921241,'2'
-0.812776779283528,0.42785261752859,-1.03011197490662,2.9260559671825,'2'
-0.812776779283528,0.646196423494357,-1.02478192091201,2.9284929356203,'2'
-0.814380058354871,0.439497620513431,-1.02655860557687,2.97966927281406,'2'
-0.817586616497558,0.413296363797539,-1.02478192091201,2.91508960921241,'2'
-0.827206290925617,0.4307638682748,-1.02122855158227,2.96139200953057,'2'
-0.830412849068304,0.401651360812698,-1.01945186691739,2.91996354608801,'2'
-0.832016128139647,0.398740110066486,-1.01589849758765,2.9284929356203,'2'
-0.83361940721099,0.497722635437635,-1.01234512825792,2.92118203030691,'2'
-0.835222686282333,0.602527662301203,-1.0070150742633,2.97601382015736,'2'
-0.836825965353676,0.585060157823942,-1.00346170493356,-0.534439214490744,'2'
-0.836825965353676,0.416207614543749,-0.992801596944336,-0.550279509336431,'2'
-0.832016128139647,0.404562611558908,-0.941277741663095,-0.562464351525421,'2'
-0.83361940721099,0.334692593649862,-0.980364804290243,-0.568556772619916,'2'
-0.814380058354871,0.323047590665021,-0.96437464230641,-0.572212225276614,'2'
-0.78872759321338,0.31431383842639,-0.969704696301021,-0.574649193714412,'2'
-0.835222686282333,0.302668835441549,-0.971481380965891,-0.569775256838816,'2'
-0.836825965353676,0.293935083202919,-0.96615132697128,-0.566119804182119,'2'
-0.836825965353676,0.282290080218078,-0.957267903646928,-0.584397067465604,'2'
-0.83361940721099,0.261911324994606,-0.951937849652317,-0.586834035903403,'2'
-0.82880956999696,0.253177572755976,-0.941277741663095,-0.588052520122301,'2'
-0.807966942069499,0.244443820517345,-0.0937991565199157,-0.589271004341201,'2'
-0.713373476860252,0.232798817532504,-0.884423832387242,-0.595363425435696,'2'
-0.646035755863838,0.209508811562822,-0.879093778392631,-0.596581909654594,'2'
-0.642829197721152,0.200775059324192,-0.871987039733149,-0.597800393873494,'2'
-0.646035755863838,0.192041307085561,-0.912850787025168,-0.599018878092393,'2'
0.0722332680979045,0.189130056339351,-0.864880301073668,-0.599018878092393,'1'
0.0802496634546206,0.171662551862088,-0.852443508419575,-0.594144941216796,'1'
0.0818529425259637,0.151283796638617,0.0678791479832903,-0.594144941216796,'1'
0.0754398262405909,0.145461295146196,0.0696558326481604,-0.594144941216796,'1'
0.0722332680979045,0.142550044399986,0.0678791479832903,-0.591707972778998,'1'
0.0690267099552182,0.142550044399986,0.0661024633184197,-0.590489488560099,'1'
0.0658201518125319,0.142550044399986,0.0625490939886789,-0.586834035903403,'1'
0.0562004773844728,0.142550044399986,0.0572190399940678,-0.579523130590008,'1'
0.0433742448137274,0.139638793653776,0.0501123013345863,-0.569775256838816,'1'
0.0257381750289526,0.139638793653776,0.0394521933453638,-0.556371930430926,'1'
0.0113086633868638,0.119260038430304,0.0270154006912709,-0.541750119804138,'1'
-0.0127405226832837,0.104703784699253,0.0128019233723077,-0.523472856520653,'1'
-0.0383929878247744,0.0930587817144123,-0.00318823861152566,-0.503977109018268,'1'
-0.0656487320376084,0.0785025279833611,-0.019178400595359,-0.484481361515884,'1'
-0.0929044762504425,0.0755912772371509,-0.0351685625791928,-0.462548645575701,'1'
-0.123366778605963,0.0493900205212588,-0.386952126223531,-0.441834413854418,'1'
-0.3847012672349,0.0319225160439974,-0.0707022558766008,-0.418683213695336,'1'
-0.421576685875794,0.0173662623129461,-0.553960484721349,-0.395532013536255,'1'
-0.453642267302657,0.00281000858189527,-0.106235949174009,-0.372380813377173,'1'
-0.480898011515491,-0.0146574958953662,-0.124002795822713,-0.349229613218091,'1'
-0.508153755728325,-0.0292137496264173,-0.147099696466028,-0.324859928840111,'1'
-0.533806220869816,-0.0466812541036788,-0.164866543114732,-0.30049024446213,'1'
-0.56106196508265,-0.06123750783473,-0.182633389763436,-0.27612056008415,'1'
-0.586714430224141,-0.0787050123119914,-0.20395360574188,-0.251750875706169,'1'
-0.613970174436974,-0.0961725167892529,-0.216390398395973,-0.22616270710929,'1'
-0.644432476792495,-0.131107525743776,-0.24837072236364,-0.17498636991553,'2'
-0.535409499941159,-0.163131283952088,-0.28923446965566,-0.132339422254065,'1'
-0.565871802296679,-0.18933254066798,-0.291011154320529,-0.105532769438285,'1'
-0.597937383723543,-0.206800045145241,-0.303447946974623,-0.0860370219359011,'1'
-0.626796407007721,-0.224267549622503,-0.33365158627742,-0.0604488533390213,'2'
-0.654052151220554,-0.238823803353555,-0.346088378931512,-0.044608558493334,'2'
-0.679704616362045,-0.250468806338396,-0.351418432926124,-0.0251128109909496,'2'
-0.703753802432192,-0.262113809323237,-0.356748486920735,-0.00683554770746423,'2'
-0.726199709430997,-0.273758812308078,-0.360301856250475,0.0102232313571223,'2'
-0.743835779215771,-0.285403815292918,-0.365631910245087,0.0224080735461125,'2'
-0.747042337358459,-0.291226316785339,-0.363855225580216,0.0248450419839106,'2'
-0.742232500144428,-0.30578257051639,-0.362078540915346,0.0211895893272137,'2'
-0.740629221073085,-0.30578257051639,-0.365631910245087,0.0187526208894155,'2'
-0.740629221073085,-0.294137567531549,-0.365631910245087,0.0199711051083145,'2'
-0.740629221073085,-0.30578257051639,-0.360301856250475,0.0199711051083145,'2'
-0.740629221073085,-0.30578257051639,-0.360301856250475,0.0150971682327183,'2'
-0.740629221073085,-0.3086938212626,-0.358525171585605,0.0150971682327183,'2'
-0.740629221073085,-0.311605072008811,-0.356748486920735,0.0187526208894155,'2'
-0.739025942001742,-0.323250074993651,-0.354971802255864,0.0150971682327183,'2'
-0.739025942001742,-0.323250074993651,-1.75499931817374,0.0138786840138194,'2'
-0.739025942001742,-0.323250074993651,-0.353195117590994,0.0138786840138194,'2'
-0.739025942001742,-0.326161325739862,-1.75322263350887,0.0175341366705164,'2'
