@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute Class {'1','2','3','4'}
@data
-0.863996640349853,-1.07580560989726,-0.680874934110474,-0.90387202271725,-1.00920461927817,-0.998049096692267,-1.21392288052404,-0.79653915980541,-0.473572328972214,0.107515965846003,0.294930404718091,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.491650178407477,-0.362849483239705,-0.28810054153559,-0.329460232230081,-0.321788071867688,-0.273734568156774,-0.649006489958422,-0.624915328619155,-0.715795304026428,'1'
-0.844066424434266,-1.06445926637057,-0.677668353204446,-0.898525932898886,-1.00397771564513,-0.992591326733101,-1.20897130697654,-0.790241672391249,-0.478730899146119,0.0922236103758897,0.282629646808524,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.490739902653971,-0.370279890580646,-0.294845702423536,-0.335575744107445,-0.330548491607771,-0.254578330268763,-0.63882633624407,-0.612526128639972,-0.698411253162348,'1'
-0.824136208518679,-1.05311292284388,-0.530165631527161,-0.893943570197431,-0.998750812012088,-0.987133556773935,-1.20189763048013,-0.783944184977087,-0.478730899146119,0.0822835793203164,0.271052462893637,2.33908660982983,2.0425590024392,1.78169993157605,-0.813072180662154,-0.496201557175006,-0.376648811158596,-0.302715056792806,-0.332081165891808,-0.33668078542583,-0.236548929903577,-0.628646182529717,-0.59936260366209,-0.687111620100696,'2'
-0.804205992603092,-1.04176657931719,-0.665643674806841,-0.887833753262157,-0.99352390837905,-0.981675786814769,-1.19482395398371,-0.774947774385428,-0.0726777326001391,0.0677558416237091,0.25947527897875,2.33908660982983,2.0425590024392,1.78169993157605,-0.822399262963626,-0.498932384435523,-0.379833271447571,-0.306087637236779,-0.346933123308264,-0.342813079243888,-0.21851952953839,-0.618466028815364,-0.586973403682907,-0.673204379409432,'2'
-0.784275776687505,-1.03112938226092,-0.660032158221292,-0.882487663443792,-0.988297004746012,-0.976218016855603,-1.19199448338515,-0.771349210148764,-0.08299487294795,0.0555219572476187,0.247898095063864,2.33908660982983,2.0425590024392,1.78169993157605,-0.832309287908941,-0.505304314710064,-0.386202192025521,-0.294845702423536,-0.284030715426804,-0.351573498983971,-0.200490129173203,-0.608285875101011,-0.575358528702423,-0.65755873363176,'2'
-0.769328114750815,-1.01978303873423,-0.496496532013868,-0.877141573625427,-0.983070101112974,-0.970760246896437,1.1663692605201,-0.766851004852935,-0.498628241245469,0.0432880728715285,0.235597337154297,2.33908660982983,2.0425590024392,1.78169993157605,-0.830560459977415,-0.510765969231098,-0.383017731736546,-0.308336024199428,-0.283157070872895,-0.35770579280203,-0.182460728808016,-0.598105721386658,-0.562195003724541,-0.643651492940496,'2'
-0.749397898835228,-1.00914584167796,-0.645602544144167,-0.871795483807063,-0.977843197479935,-0.965302476937272,1.1663692605201,-0.757854594261275,-0.515577828959729,0.0310541884954385,0.22402015323941,2.33908660982983,0.950293953943184,1.78169993157605,1.62887455439214,-0.517137899505638,-0.389386652314496,-0.316205378568698,-0.353048635185628,-0.361209960698063,-0.16443132844283,-0.587925567672305,-0.550580128744057,-0.629744252249231,'1'
-0.730713321414366,-0.99850864462169,-0.643197608464646,-0.866449393988698,-0.973362994365902,-0.960624388400844,1.1663692605201,-0.749757824728782,-0.522210276326179,0.0195849218928537,0.213890117313884,2.33908660982983,2.0425590024392,1.78169993157605,-0.84921462458036,-0.521689278273167,-0.395755572892446,-0.326323119900617,-0.358290502509083,-0.363838086620088,-0.14302141550917,-0.578381673565099,-0.538965253763573,-0.617575416644375,'2'
-0.712028743993503,-0.989998886976674,-0.640792672785125,-0.861867031287243,-0.968882791251869,-0.95438693701894,1.1663692605201,0.400883089944455,-0.527368846500084,0.012703361931303,0.20665437736708,0.638135651143134,2.0425590024392,1.78169993157605,1.62887455439214,-0.526240657040696,-0.401063006707404,-0.335316667751212,-0.365279658940357,-0.371722464386163,-0.132879877803753,-0.570110298672188,-0.528899028780487,-0.606275783582723,'1'
-0.700817997540985,-0.988580594035838,-0.634379510973069,-0.858812122819606,-0.965895989175848,-0.948929167059774,1.1663692605201,0.401782731003621,-0.529579662288901,0.00888027306377453,0.202312933398998,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.528971484301213,-0.405308953759371,-0.339813441676509,-0.369647881709902,0.0768110263061046,-0.123865177621159,-0.565656481422158,-0.524253078788293,-0.601060568323499,'1'
-0.700817997540985,-0.988580594035838,-0.459620851594546,-0.858048395702696,-0.965149288656842,-0.948149485637036,1.1663692605201,0.404481654181118,-0.53252741667399,0.0111741263842915,0.201589359404317,0.631732071063373,2.0425590024392,1.78169993157605,1.62887455439214,-0.526240657040696,-0.406370440522362,-0.340937635157833,-0.373142459925539,0.0776870682801131,-0.122738340098335,-0.565020221815011,-0.523478753789594,-0.567161669138543,'1'
-0.703309274530434,-0.988580594035838,-0.625561413481492,-0.858048395702696,-0.965149288656842,-0.95048852990525,-1.1622850421002,0.404481654181118,-0.530316600885173,0.00811565529026896,0.201589359404317,0.631732071063373,2.0425590024392,1.78169993157605,1.62887455439214,-0.527150932794202,-0.406370440522362,-0.344310215601806,-0.373142459925539,0.0776870682801131,-0.126118852666808,-0.564383962207864,-0.523478753789594,-0.596714555607479,'1'
-0.698326720551537,-0.987162301095002,-0.631172930067041,-0.856520941468878,-0.965895989175848,-0.95048852990525,1.1663692605201,0.402682372062786,-0.531053539481445,0.00658641974325785,0.200865785409637,0.633332966083313,2.0425590024392,1.78169993157605,1.62887455439214,-0.527150932794202,-0.406370440522362,-0.340937635157833,-0.373142459925539,0.0785631102541213,-0.121611502575511,-0.563747702600717,-0.521930103792196,-0.598452960693887,'1'
-0.697081082056813,-0.985034861683748,-0.626363058707999,-0.858812122819606,-0.965895989175848,-0.951268211327988,1.1663692605201,0.401782731003621,-0.531790478077717,0.00658641974325785,0.200142211414956,0.626929386003552,2.0425590024392,1.78169993157605,1.62887455439214,-0.529881760054719,-0.406370440522362,-0.339813441676509,-0.367026948048175,0.0794391522281297,-0.120484665052687,-0.56311144299357,-0.521155778793497,-0.597583758150683,'1'
-0.697081082056813,-0.98077998286124,-0.627966349161013,-0.858048395702696,-0.965149288656842,-0.949708848482512,1.1663692605201,0.400883089944455,-0.531790478077717,0.00582180196975195,0.199418637420276,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.530792035808225,-0.406370440522362,-0.340937635157833,-0.373142459925539,0.0794391522281297,-0.119357827529863,-0.56311144299357,-0.520381453794798,-0.597583758150683,'1'
-0.69334416657264,-0.98432571521333,-0.631172930067041,-0.858048395702696,-0.965149288656842,-0.949708848482512,1.1663692605201,0.399983448885288,-0.533264355270262,0.00429256642274083,0.197971489430915,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.530792035808225,-0.407431927285354,-0.340937635157833,-0.373142459925539,0.0811912361761464,-0.117104152484214,-0.561202664172129,-0.518832803797401,-0.592368542891459,'1'
-0.694589805067365,-0.985034861683748,-0.632776220520055,-0.857284668585787,-0.964402588137837,-0.947369804214298,1.1663692605201,0.399083807826123,-0.534001293866534,0.00505718419624639,0.196524341441554,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.531702311561731,-0.408493414048346,-0.342061828639157,-0.374016104479448,0.0811912361761464,-0.118230990007039,-0.560566404564982,-0.518058478798702,-0.590630137805051,'1'
-0.692098528077916,-0.983616568742912,-0.631974575293548,-0.856520941468878,-0.963655887618831,-0.948149485637036,1.1663692605201,0.396384884648625,-0.53252741667399,0.00123409532871825,0.195077193452193,0.610119988294177,2.0425590024392,1.78169993157605,1.62887455439214,-0.531702311561731,-0.408493414048346,-0.342061828639157,-0.37226881537163,0.0829433201241631,-0.11597731496139,-0.55865762574354,-0.515735503802605,-0.591499340348255,'1'
-0.688361612593744,-0.979361689920404,-0.631172930067041,-0.856520941468878,-0.963655887618831,-0.948149485637036,1.1663692605201,0.391886679352795,-0.53621210965535,0.00123409532871825,0.193630045462832,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.532612587315236,-0.409554900811337,-0.342061828639157,-0.367026948048175,0.0838193620981713,-0.109216289824445,-0.557385106529246,-0.514186853805207,-0.589760935261847,'1'
-0.687115974099019,-0.977943396979568,-0.627966349161013,-0.854993487235059,-0.962909187099826,-0.949708848482512,1.1663692605201,0.303721855554533,-0.536949048251623,-0.00182437576530432,0.192182897473472,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.533522863068742,-0.409554900811337,-0.343186022120482,-0.36178508072472,0.085571446046188,-0.108089452301621,-0.556112587314952,-0.512638203807809,-0.588022530175439,'1'
-0.683379058614847,-0.976525104038731,-0.630371284840534,-0.85422976011815,-0.96216248658082,-0.948929167059774,1.1663692605201,0.3864888329978,-0.539896802636712,-0.00411822908582134,0.190735749484111,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.533522863068742,-0.410616387574329,-0.343186022120482,-0.365279658940357,0.0864474880201964,-0.104708939733148,-0.554840068100658,-0.511089553810411,-0.585414922545827,'1'
-0.67839650463595,-0.972979371686641,-0.623156477801971,-0.853466033001241,-0.960669085542809,-0.948149485637036,1.1663692605201,0.387388474056966,-0.539896802636712,-0.00182437576530432,0.187841453505389,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.535343414575754,-0.412739361100312,-0.348806989527103,0.14405511598869,0.0890756139422213,-0.100201589641852,-0.551658770064923,-0.507217928816917,-0.579330504743399,'1'
-0.668431396678157,-0.968015346393715,-0.626363058707999,-0.851174851650513,-0.958428983985793,-0.945810441368822,1.1663692605201,0.378392063465306,-0.540633741232984,-0.0125290245943836,0.182052861547946,0.593310590584803,2.0425590024392,1.78169993157605,1.62887455439214,-0.537163966082765,-0.414862334626295,-0.349931183008428,0.464682667273355,0.0925797818382547,-0.0911868894592584,-0.547204952814894,-0.501797653826024,-0.574984492027379,'1'
-0.655975011730915,-0.958796442278281,-0.623156477801971,-0.848119943182876,-0.955442181909771,-0.940352671409656,1.1663692605201,0.372994217110311,-0.5428445570218,-0.0125290245943836,0.174817121601141,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.540805069096788,-0.419108281678262,-0.348806989527103,-0.383626194572449,-0.37873080017823,-0.081045351753841,-0.540842356743423,-0.494054403839035,-0.567161669138543,'1'
-0.638536072804777,-0.950286684633264,-0.613536735083887,-0.84430130759833,-0.952455379833749,-0.934115220027752,1.1663692605201,-0.71917002871714,-0.140476083457181,-0.0285859978380019,0.166857807659657,0.596512380624683,2.0425590024392,1.78169993157605,1.62887455439214,-0.545356447864317,-0.423354228730229,-0.352179569971076,-0.379257971802903,-0.382234968074263,-0.0641427889114784,-0.533207241457658,-0.484762503854647,-0.492410250422999,'1'
0.414028455237153,-0.94106778051783,-0.413927073683648,-0.840482672013784,-0.948721877238722,-0.927877768645849,1.1663692605201,0.356800678045323,-0.147845469419904,-0.0385260288935752,0.157451345728811,0.58290477295519,2.0425590024392,1.78169993157605,1.62887455439214,-0.54899755087834,-0.428661662545187,-0.357800537377698,-0.388868061895904,-0.37873080017823,-0.0483670635919399,-0.524935866564747,-0.474696278871561,-0.542823997928831,'1'
-0.6036581949525,-0.93043058346156,-0.605520282818817,-0.835900309312329,-0.944241674124689,-0.920860635841207,1.1663692605201,0.347804267453664,-0.155214855382625,-0.04999529549616,0.146597735808605,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.554459205399375,-0.433969096360145,-0.361173117821671,-0.385373483680267,-0.38924330386633,-0.0348450133180499,-0.515391972457541,-0.463081403891077,-0.529785959780771,'1'
-0.583727979036913,-0.921920825816543,-0.599908766233268,-0.829026765260145,-0.937521369453639,-0.621462969509823,1.1663692605201,0.337908215802839,-0.16332117994162,-0.0622291798722503,0.135020551893719,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.559010584166904,-0.440338016938095,-0.36342150478432,-0.389741706449813,-0.390995387814346,-0.0168156129528632,-0.505211818743188,-0.450692203911894,-0.485456630077367,'1'
-0.562552124626602,-0.907737896408183,-0.597503830553748,-0.82444440255869,-0.932294465820601,-0.915402865882041,1.1663692605201,0.328012164152013,-0.171427504500614,-0.00717670017984393,0.122719793984151,2.33908660982983,2.0425590024392,1.78169993157605,1.62887455439214,-0.564472238687938,-0.445645450753053,-0.37129085915359,0.174632675375511,-0.39975580755443,0.00121378741232357,-0.492486626600247,-0.437528678934012,-0.471549389386102,'1'
-0.545113185700463,-0.89780984582233,-0.591892313968199,-0.816807131389598,-0.929307663744579,-0.912284140191089,1.1663692605201,-0.694879720119659,-0.18027076765588,0.0425234550980229,0.110419036074584,0.536478817376918,2.0425590024392,1.78169993157605,1.62887455439214,-0.569933893208973,-0.452014371331003,-0.376911826560211,0.185116410022421,-0.404136017424471,0.0203700253003346,-0.481670213278747,-0.42436515395613,-0.486325832620571,'1'
-0.52020041580598,-0.88362691641397,-0.573454473758538,-0.811461041571233,-0.924080760111541,-0.905267007386447,1.1663692605201,-0.694879720119659,-0.189114030811146,0.0341126595894607,0.0973947041703368,0.514066287097752,2.0425590024392,1.78169993157605,1.62887455439214,-0.575395547730007,-0.459444778671944,-0.388153761373455,-0.408961886635815,-0.41026831124253,0.0406531007111698,-0.4702175403501,-0.410427303979549,-0.466334174126878,'1'
0.462608356531395,-0.606350646480521,-0.344183938977541,-0.807642405986687,-0.918853856478503,-0.899029556004543,1.1663692605201,-0.69038151482383,-0.197220355370141,0.0249372463073933,0.0836467982714088,0.498857784408318,2.0425590024392,1.78169993157605,1.62887455439214,-0.580857202251042,-0.465813699249894,-0.391526341817428,-0.417698332174907,-0.416400605060588,0.0654435262133016,-0.460673646242894,-0.396489454002969,-0.43417368002833,'1'
0.483784210941707,-0.855261057597249,-0.328952679673908,-0.803060043285232,-0.913626952845464,-0.892012423199902,1.1663692605201,0.28662867543038,-0.206800557121679,0.0180556863458423,0.070622466367161,0.483649281718884,2.0425590024392,1.78169993157605,1.62887455439214,-0.583588029511559,-0.472182619827844,-0.396023115742725,-0.422940199498362,-0.421656856904638,0.290811030778136,-0.4485847137071,-0.382551604026388,-0.42982766731231,'1'
-0.408092951280804,-0.842496421129724,-0.315324710823289,-0.796950226349958,-0.90615994765541,-0.890453060354426,1.1663692605201,-0.675087616818009,-0.215643820276946,0.00811565529026896,0.0568745604682333,0.480447491679003,2.0425590024392,1.78169993157605,1.62887455439214,-0.589049684032594,-0.479613027168786,-0.396023115742725,0.225304059502243,-0.426913108748688,0.30545991857485,-0.436495781171306,-0.365516454055011,-0.422874046966678,'1'
-0.424286251712218,-0.117748728362501,-0.302498387199177,-0.791604136531593,-0.902426445060383,-0.887334334663474,1.1663692605201,-0.666091206226349,-0.225224022028484,-0.00105975799179876,0.0431266545693052,0.450830933810105,0.580757307737639,1.78169993157605,1.62887455439214,-0.595421614307134,-0.487043434509727,-0.376911826560211,-0.394109929219359,-0.433045402566746,0.323489318940037,-0.424406848635512,-0.352352929077129,1.65886604400692,'1'
-0.380688904396872,-0.0943468948387059,-0.288068773122052,-0.785494319596319,-0.897199541427345,-0.878757839013356,1.1663692605201,-0.66159300093052,-0.234067285183751,-0.0928138908124761,0.0286551746756969,0.418813033411297,0.572940186375598,1.78169993157605,1.62887455439214,-0.600883268828169,-0.493412355087677,-0.418506985369211,-0.402846374758451,-0.44180582230683,0.154463690516411,-0.410409137278276,-0.337640754101849,-0.36463747657201,'1'
-0.339582834070974,-0.804202511727151,-0.274440804271433,-0.780148229777955,-0.891225937275301,-0.87330006905419,-0.916828467674545,-0.656195154575524,-0.243647486935289,-0.186861876953671,0.0141836947820885,0.418813033411297,0.553042059272223,1.78169993157605,1.62887455439214,-0.607255199102709,-0.500842762428618,-0.42862472670113,0.262870775320337,-0.445309990202863,0.17587360345007,-0.397683945135335,-0.322154254127871,-0.36029146385599,'1'
-0.354530496007664,-0.068108475433239,-0.258407899741293,-0.777093321310318,-0.885999033642263,-0.8694016619405,-0.920365305922753,-0.646299102924699,-0.253227688686828,-0.202154232423783,0.000435788883160412,0.389196475542399,0.534565226961946,1.78169993157605,1.62887455439214,-0.612716853623744,-0.507211683006568,-0.435369887589076,-0.448275891561728,-0.450566242046913,0.195029841338081,-0.278067138991689,-0.307442079152591,-0.346384223164726,'1'
-0.0667880037263795,-0.616987843536792,-0.975078732238537,-0.770983504375044,-0.880772130009224,-0.859265803444907,-0.92743898241917,-0.640001615510537,-0.262807890438366,-0.217446587893896,-0.014035691010448,0.368384840283174,0.519641631634414,1.78169993157605,1.62887455439214,-0.619088783898284,-0.513580603584518,-0.447736015883644,-0.41420375395927,-0.459326661786996,0.216439754271741,-0.268523244884483,-0.291955579178612,-0.338561400275889,'1'
