@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute Class {'1','2','3','4','5'}
@data
0.182388813772478,2.86310262813641,0.956826164311542,0.52290872067883,0.0801548485282476,-1.24394620601492,-0.018158024333518,1.43921038852021,1.37778090563315,2.03080002534383,'1'
-0.39495246163443,-0.761370126854122,-0.246852392512255,-0.41683592630573,3.12867068846793,1.27507589853318,0.0261583173461703,-0.283593059794361,-0.391815114162899,-0.636844131734802,'1'
-0.0800390386852075,-0.613609846674652,-0.211793793769814,-0.37723703118107,1.11415437318615,0.000885230265260858,0.0297554230019892,-0.212364021267952,-0.322025250221137,-0.57134394037796,'1'
-0.0800390386852075,0.429403895768666,0.00962893512981108,0.0548510765048648,0.103924952543372,-0.157654622468535,-0.0499564383309566,0.0850759198313377,0.107288155238793,0.411158929974659,'1'
0.129903243280941,0.872684736307077,0.260369673504109,0.0268531670222903,0.258430628641679,-0.973841271727706,-0.0211795930844058,0.498360890621929,0.413411876619703,0.631477755447672,'1'
-0.0800390386852075,-0.62230162786168,-0.213638983177311,-0.380833984829873,1.11415437318615,0.453017402876456,0.0150792319262482,-0.216277704703468,-0.31885298367833,-0.565389377527339,'1'
-0.0800390386852075,2.419821787598,0.432177309446596,0.879363586776422,-0.199143873649462,-0.844660650981651,-0.0505319752358877,0.566458982399925,0.72535141999576,1.79261751131895,'1'
-0.185010179668282,-0.665760533796818,-0.228605519482564,-0.384430938478677,-1.54809727650776,-3.39891383391503,0.0549351625927212,-0.282027586420154,-0.385999292167752,-0.636844131734802,'2'
8.16019552848611,3.31507524986185,15.8151113576575,-0.357113533740471,-0.0208680935360304,-1.38487051955606,0.157380731670442,21.6995667975044,22.2433640909485,9.12863894328517,'3'
0.0774176727894038,-0.161637224949214,-0.0715593988000515,-0.254810987170461,1.61926908350754,0.922765114680296,-0.00305018057907878,0.139867487928575,0.0327398914828196,-0.0949789123282056,'1'
-0.499923602617504,-0.657068752609791,-0.24562226624059,0.0368339032730229,1.01313143112187,1.27507589853318,-0.0601722183934822,-0.283593059794361,-0.388642847620092,-0.618980443182936,'2'
0.654758948196311,0.359869646272445,0.373746311542529,-0.263268688993322,3.49116477469857,1.27507589853318,0.209754590019164,1.9683403890021,1.20859335668342,0.184885541651025,'1'
0.182388813772478,2.8283355033883,0.945344985776005,0.513640894160292,0.127695056558496,-0.973841271727706,-0.0221867826680351,1.45877880569779,1.5036141451645,2.22134603656373,'1'
-0.0275534681936704,-0.709219439731957,-0.230245687844783,-0.420076425088436,1.80942991562854,-0.551068331104251,0.342703615058229,-0.242890752064984,-0.363793426368101,-0.630889568884181,'1'
-0.185010179668282,-0.413698879373016,-0.186986247291245,-0.250177073911193,1.08444174316725,1.11653604579938,-0.052114701724448,-0.161486136606231,-0.241661164470018,-0.26170667214562,'1'
0.707244518687849,0.93352720461627,0.725562425238599,-0.18189976455959,3.25940626055111,1.17525450977486,0.138388013807719,3.0986121651794,2.07250727850795,0.988751526484984,'1'
0.129903243280941,1.06390392242169,0.319005692453454,0.0817148114134924,-0.0208680935360304,-0.733095569428239,-0.0220428984418023,0.488968050376689,0.566209381764925,0.631477755447672,'1'
-0.0275534681936704,-0.648376971422762,-0.215894214675363,-0.397392933609498,0.371338622713519,0.0654755406382889,0.0198274113919291,-0.236628858568157,-0.329427205487688,-0.589207628929827,'1'
-0.0800390386852075,-0.0747194130789376,-0.0973920505050078,-0.153999070040497,-0.30016681571374,-0.668505259055211,-0.0495247856522584,-0.109825515257408,-0.135390235285971,-0.142615415133181,'1'
-0.0275534681936704,-0.639685190235735,-0.213844004222589,-0.394152434826793,1.23894741926555,0.79358449393424,0.00414403073255893,-0.213929494642158,-0.314094583864118,-0.553480251826095,'1'
0.129903243280941,1.52456832533415,0.460265192649604,0.21382994678439,0.210890420611431,-1.19697143483453,-0.0197407508220782,0.786407991475978,0.662434800230081,1.06020628069245,'1'
-0.0800390386852075,0.290335396776224,-0.019894095390139,-0.00276499185163681,-0.0862358795776224,-0.357297399985167,-0.0519708174982152,0.0138468813049289,0.0295676249400122,0.256340295858489,'1'
0.182388813772478,1.99392450943365,0.669796700923138,0.291439892630184,-0.0505807235549357,-1.16174035644924,-0.0247766987402247,0.949999959080587,0.98917825413924,1.47107111738536,'1'
-0.0275534681936704,-0.639685190235735,-0.213844004222589,-0.394152434826793,1.02501648312943,0.41191447809362,0.0201151798443947,-0.218625914764779,-0.319910405859266,-0.57134394037796,'1'
0.129903243280941,0.368561427459473,0.105783805364927,-0.117705483674196,-0.0149255675322494,-0.363169246382716,-0.0184457927859835,0.197007266087122,0.262729215836353,0.113430787443562,'1'
-0.0800390386852075,1.3854998263417,0.212599769954467,0.450904837727116,-0.0149255675322494,-0.292707089612139,-0.052114701724448,0.344161763262561,0.475271074204447,1.23884316621111,'1'
0.864701230162459,1.99392450943365,1.52268424927725,-0.0651769984065425,-0.24668408167971,-1.3026646699904,-0.0237695091565954,1.88145661673363,2.16503171933983,3.00734833284583,'1'
-0.0800390386852075,-0.62230162786168,-0.213638983177311,-0.380833984829873,1.80942991562854,0.658532026790637,0.0204029482968602,-0.200622970961401,-0.315680717135522,-0.553480251826095,'1'
-0.0800390386852075,1.3854998263417,0.212599769954467,0.450904837727116,0.020729588490437,-0.0871924656979591,-0.0515391648195169,0.354337340194905,0.516510539260942,1.24479772906173,'1'
0.707244518687849,0.690157331379496,0.587788282812166,-0.219716385353762,3.37825678062673,1.26920405213562,0.15622965786058,2.6837617210146,1.75792417967956,0.685068821103269,'1'
0.0249321022978667,0.811842267997884,0.166265013721768,0.0927973172503448,0.579327032845856,0.0772192334333849,-0.0254961198713884,0.438872902402072,0.455180052766666,0.613614066895805,'1'
-0.0275534681936704,-0.630993409048707,-0.211793793769814,-0.390911936044087,1.31025773131093,0.652660180393088,0.0189641060345326,-0.207667601145331,-0.31145102841178,-0.559434814676717,'1'
-0.0800390386852075,1.37680804515468,0.210754580546971,0.447307884078314,-0.0981209315851842,-0.0754487729028631,-0.0524024701769135,0.317548715901045,0.515453117080007,1.17929753770489,'1'
0.864701230162459,1.53326010652118,1.22929913348525,-0.128787989511049,-0.00304051552468727,-0.639146027067471,-0.0262155410025522,1.75308780004867,2.17296238569686,2.92398445293711,'1'
-0.0275534681936704,-0.62230162786168,-0.20974358331704,-0.387671437261381,1.4766484594168,0.535223252442128,0.0393956661595836,-0.199057497587194,-0.30880747295944,-0.565389377527339,'1'
-0.185010179668282,-0.292013942754629,-0.166894184854057,-0.185367098257085,0.305970836671927,0.0830910798309329,-0.0501003225571894,-0.160703399919128,-0.22844338720832,-0.279570360697485,'1'
8.58008009241841,3.30638346867482,16.5535971627468,-0.361520612084949,-0.139718613611651,-2.05426100887654,0.138963550712649,21.4858796819252,18.3721414865427,9.8134136711067,'3'
-0.237495750159819,-0.161637224949214,-0.160128490359902,-0.0603810602081385,1.43505077739032,1.22222928095525,-0.0302442993370693,-0.085560677957202,-0.170285167256851,-0.26170667214562,'1'
-0.0800390386852075,-0.0660276318919099,-0.095546861097511,-0.150402116391694,-0.175373769634337,-0.239860472034207,-0.046790985353836,-0.0949535182024427,-0.103667569857897,-0.136660852282559,'1'
-0.0800390386852075,0.551088832387053,0.0354615868347673,0.105240832575933,0.258430628641679,-0.327938167997427,-0.046790985353836,0.150825801548022,0.136367265214526,0.500477372733989,'1'
0.0249321022978667,-0.170329006136242,-0.0885761455580783,-0.240066717709151,1.94610801371549,0.981483578655776,0.0117698947228949,0.132040121057542,-0.00426988484993301,-0.184297355087534,'1'
-0.499923602617504,-0.239863255632463,-0.235781256067273,1.5922733189716,1.33402783532605,1.27507589853318,-0.0557118073802668,-0.260893695868361,-0.363264715277633,-0.547525688975473,'2'
0.707244518687849,1.02913679767357,0.779687981191841,-0.167058280134799,3.34854415060782,1.22810112735279,0.159538995063934,3.34595695830407,2.23429287219113,0.958978712231878,'1'
0.287359954755552,2.2025272579223,0.879738251287227,0.247466324148873,0.0623272705169043,-1.23807435961736,-0.00650340200866487,1.31710346533208,1.26675157663489,1.48893480593723,'1'
0.0249321022978667,-0.613609846674652,-0.203592951958717,-0.3903286462632,1.19734973723909,0.740737876356309,0.0300431914544547,-0.192795604090367,-0.290831295883531,-0.553480251826095,'1'
0.0249321022978667,0.551088832387053,0.0986080687802163,0.00442891544596912,-0.0149255675322494,-0.304450782407236,-0.0463593326751377,0.186831689154779,0.257970816022142,0.583841252642696,'1'
0.759730089179386,0.93352720461627,0.766156592203531,-0.192593410542518,3.00982016839231,0.875790343499912,0.140402392974977,3.07904374800181,2.04131332417035,0.9649332750825,'1'
0.287359954755552,2.92394509644561,1.15200619941565,0.415583400995627,0.222775472618992,-0.885763575764486,-0.0089494338546217,1.8517126226237,1.88534355248232,2.28684622792057,'1'
0.0774176727894038,-0.587534503113569,-0.192111773423181,-0.387120552468322,1.26866004928445,0.253374625359824,0.0199712956181619,-0.165399820041748,-0.27602738535043,-0.517752874722363,'1'
0.287359954755552,0.264260053215141,0.148223161737355,-0.204161991196776,0.199005368603869,-1.009072350113,-0.00837389694969069,0.310504085717115,0.22836299495594,0.172976415949782,'1'
0.0774176727894038,2.76749303507911,0.757545708301879,0.65521828597669,-0.35959207575155,-1.05017527489583,-0.0475104064849998,0.870160816996041,1.17158358035066,2.42380117348488,'1'
0.812215659670923,0.811842267997884,0.732123098687478,-0.219910815280724,2.43933767202932,0.605685409212705,0.153927510240856,2.60313984224295,1.84569022069723,0.661250569700781,'1'
0.339845525247089,2.25467794504447,0.971177637480962,0.217912975250599,0.00290201047909383,-1.20871512762963,-0.0138414975465353,1.40242176422635,1.41849165959917,1.82239032557206,'1'
0.0774176727894038,-0.587534503113569,-0.192111773423181,-0.387120552468322,1.26866004928445,0.0419881550480969,0.0540718572353246,-0.165399820041748,-0.28131449625511,-0.547525688975473,'1'
0.234874384264015,0.264260053215141,0.123415615258785,-0.187829877331941,0.389166200724862,-0.128295390480795,-0.0119710026055095,0.317548715901045,0.333576501959051,0.220612918754757,'1'
0.0249321022978667,0.994369672925461,0.213624875180855,0.15465843901219,0.0504422185093423,-0.386656631972907,-0.045639911543974,0.365295653814352,0.457823608219006,1.01256977788748,'1'
0.287359954755552,2.40243822522395,0.955185995949322,0.294064696644175,0.133637582562277,-1.22045882042472,-0.012834307962906,1.47756448618827,1.38888383853296,1.89979964263014,'1'
0.0249321022978667,-0.578842721926542,-0.19457202596651,-0.378533230694153,0.99530385311053,-0.327938167997427,0.0549351625927212,-0.180271817096713,-0.295060984607275,-0.559434814676717,'1'
0.234874384264015,0.412020333394611,0.17569598180453,-0.151115026123889,0.406993778736205,-0.192885700853824,-0.010532160343182,0.409128908292143,0.423986098429061,0.333749612916574,'1'
0.0774176727894038,1.52456832533415,0.405729594605807,0.269080451029518,-0.145661139615432,-0.680248951850307,-0.0498125541047239,0.554717932093373,0.729581108719504,1.72116275711149,'1'
0.339845525247089,2.53281494302935,1.08270908611188,0.278931567328942,0.00290201047909383,-1.26743359160511,-0.0103882761169493,1.55348994483731,1.54908329894474,1.92361789403264,'1'
0.0249321022978667,-0.613609846674652,-0.203592951958717,-0.3903286462632,1.22111984125421,0.658532026790637,0.0395395503858164,-0.192012867403263,-0.292417429154935,-0.559434814676717,'1'
0.287359954755552,0.7857669244368,0.345043365203688,-0.0826432868453244,0.222775472618992,-0.140039083275891,-0.0155681082613284,0.615771393687438,0.765533462871321,0.708887072505756,'1'
0.0249321022978667,0.93352720461627,0.197838254694493,0.134048866754184,0.121752530554715,-0.0578332337102191,-0.0472226380325343,0.362947443753042,0.493247251280355,1.07211540639369,'1'
-0.499923602617504,-0.422390660560044,-0.2400866980181,0.911768574603475,-1.02515498817503,1.27507589853318,-0.0659275874427923,-0.283593059794361,-0.374367648177459,-0.613025880332314,'2'
1.9144126399932,-0.778753689228177,-0.239061592791713,-0.448560409388415,3.78829107488763,1.27507589853318,0.587306799653911,-0.253066328997329,-0.371724092725119,-0.636844131734802,'4'
-0.185010179668282,-0.100794756640021,-0.135320943881332,-0.0835182215166549,1.20923478924665,1.08130496741409,-0.0377262791011725,-0.0448583702278256,-0.113713080576787,-0.118797163730693,'1'
3.80389317768853,2.04607519655581,5.29876186119698,-0.321954121948117,-0.454672491812047,-0.656761566260114,0.0196835271656964,5.76930974157618,9.19900406692469,5.46062822730206,'5'
3.22655190228163,0.0469655235394496,1.16840788303785,-0.406045065359322,0.745717760951725,-1.17935589564189,0.136805287319159,2.35109862899566,1.73148862515617,0.637432318298293,'3'
-0.132524609176744,-0.0747194130789376,-0.114203776217757,-0.117089788905483,0.294085784664365,0.118322158216221,-0.0489492487473273,-0.0785160477732714,-0.11794276930053,-0.0652060980750958,'1'
-0.0275534681936704,0.559780613574081,0.069085038260266,0.0530363971865498,-0.181316295638119,-0.562812023899347,-0.0534096597605427,0.112471703879956,0.166503797371197,0.59575037834394,'1'
-0.499923602617504,-0.544075597178431,-0.242956992651984,0.458098745024722,0.60309713686098,1.27507589853318,-0.0577261865475253,-0.279679376358843,-0.381769603444009,-0.607071317481692,'2'
0.0249321022978667,-0.161637224949214,-0.0863209140600266,-0.237150268804717,1.79754486362097,0.9110214218852,0.00241742001776588,0.122647280812301,-0.00374117375946511,-0.148569977983803,'1'
0.707244518687849,0.255568272028114,0.341763028479249,-0.287215974997515,3.35448667661161,1.11066419940184,0.21838764359313,1.80005200127487,1.08381753933299,0.101521661742319,'1'
0.287359954755552,2.2025272579223,0.879738251287227,0.247466324148873,0.133637582562277,-0.709608183838046,-0.0141292659990008,1.37032956005511,1.52952098859742,1.78666294846832,'1'
0.0774176727894038,-0.691835877357901,-0.221634803943131,-0.419525540295376,1.72029202557182,-0.280963396817043,0.0878846504000218,-0.222539598200295,-0.345288538201725,-0.601116754631071,'1'
0.129903243280941,0.385944989833529,0.11111435254214,-0.11271511554883,0.76948786496685,0.294477550142661,-0.00981273921201825,0.386429544366144,0.37640210028695,0.292067672962221,'1'
-0.0800390386852075,-0.109486537827048,-0.104772808134995,-0.168386884635709,0.60309713686098,0.629172794802897,-0.0410356163045259,-0.0346827932954815,-0.0661290824346766,-0.0592515352244739,'1'
1.0746435121286,2.0113080718077,1.79782249203956,-0.112650305573176,1.94016548771172,-0.175270161661179,0.153783626014624,5.09615619066725,3.57880517525098,1.78666294846832,'1'
0.287359954755552,2.61104097371261,1.03391407733585,0.342672178384757,0.228717998622774,-0.639146027067471,-0.0132659606416043,1.67324865796412,1.83405857670693,2.19752778516124,'1'
-0.39495246163443,-0.752678345667095,-0.246237329376423,-0.406045065359322,3.2950614165738,0.787712647536692,0.0693235852159965,-0.28124484973305,-0.390757691981964,-0.636844131734802,'1'
0.0249321022978667,-0.613609846674652,-0.203592951958717,-0.3903286462632,1.19734973723909,0.79358449393424,0.0385323608021872,-0.192795604090367,-0.289773873702596,-0.559434814676717,'1'
0.0249321022978667,-0.179020787323269,-0.0908313770561301,-0.243015571601413,0.109867478547153,-0.844660650981651,-0.0381579317798708,-0.0605131039698934,-0.136447657466906,-0.148569977983803,'1'
0.287359954755552,-0.778753689228177,-0.245417245195313,-0.44719939989968,3.78829107488763,1.27507589853318,0.141265698332374,-0.277331166297533,-0.388114136529624,-0.636844131734802,'4'
1.4945280760609,2.28075328860555,2.57382714841464,-0.15594336931012,1.15575205521262,-1.02668788930564,0.154071394467088,5.71138722673052,4.02873831323916,2.06057283959694,'1'
0.287359954755552,2.81964372220127,1.11264215872239,0.391279660125337,0.157407686577401,-0.633274180669923,-0.0145609186776991,1.73117117280977,1.97205217131906,2.32852816787492,'1'
0.0774176727894038,-0.613609846674652,-0.199492531053168,-0.395221799425086,1.09038426917103,0.323836782130401,0.0288921176445927,-0.187316447280643,-0.290302584793064,-0.547525688975473,'1'
